Timestamp: 2024-12-20_11-14-39, Latitude: 23.15807336812356, Longitude: 113.34150359971255, Altitude: 29.2611141204834
Timestamp: 2024-12-20_11-35-52, Latitude: 23.158326303512354, Longitude: 113.34159597481796, Altitude: 29.74671745300293
Timestamp: 2024-12-20_11-35-52, Latitude: 23.158326303512354, Longitude: 113.34159597481796, Altitude: 29.74671745300293
Timestamp: 2024-12-20_11-35-52, Latitude: 23.158326303512354, Longitude: 113.34159597481796, Altitude: 29.74671745300293
Timestamp: 2024-12-20_11-35-52, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-52, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158325922913672, Longitude: 113.34159668641756, Altitude: 29.735172271728516
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-53, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.158323782916007, Longitude: 113.34160012902565, Altitude: 29.725948333740234
Timestamp: 2024-12-20_11-35-54, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-54, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-54, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15832047101531, Longitude: 113.34160550499149, Altitude: 29.740392684936523
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-55, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.15831623781449, Longitude: 113.3416121244809, Altitude: 29.742435455322266
Timestamp: 2024-12-20_11-35-56, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-56, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.158311515806115, Longitude: 113.34161948820466, Altitude: 29.727121353149414
Timestamp: 2024-12-20_11-35-57, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-57, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830712917268, Longitude: 113.34162647032632, Altitude: 29.7536678314209
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-58, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830638290097, Longitude: 113.34162760843688, Altitude: 29.698158264160156
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-35-59, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830639725077, Longitude: 113.3416273225665, Altitude: 29.680763244628906
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-00, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830610830988, Longitude: 113.34162741752588, Altitude: 29.67359733581543
Timestamp: 2024-12-20_11-36-01, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.15830583992996, Longitude: 113.34162750370201, Altitude: 29.676227569580078
Timestamp: 2024-12-20_11-36-02, Latitude: 23.158305754483326, Longitude: 113.34162754238903, Altitude: 29.691362380981445
Timestamp: 2024-12-20_11-36-02, Latitude: 23.158305754483326, Longitude: 113.34162754238903, Altitude: 29.691362380981445
Timestamp: 2024-12-20_11-36-03, Latitude: 23.158305754483326, Longitude: 113.34162754238903, Altitude: 29.691362380981445
Timestamp: 2024-12-20_11-36-03, Latitude: 23.158305754483326, Longitude: 113.34162754238903, Altitude: 29.691362380981445
